timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591766363082,15,http://OMS.uat.fineex.net/InterfaceConfig/SetSection/SetSection?systemCode=wms&moduleTitle=设置号段,200,OK,线程组 1-1,text,true,,10003,533,1,1,http://OMS.uat.fineex.net/InterfaceConfig/SetSection/SetSection?systemCode=wms&moduleTitle=设置号段,15,0,0
1591766363098,17,http://OMS.uat.fineex.net/InterfaceConfig/TransToISV/ExpressTransToISV?systemCode=wms&moduleTitle=京东菜鸟配置,200,OK,线程组 1-1,text,true,,14861,558,1,1,http://OMS.uat.fineex.net/InterfaceConfig/TransToISV/ExpressTransToISV?systemCode=wms&moduleTitle=京东菜鸟配置,17,0,0
1591766363116,13,http://SO.uat.fineex.net/Order/ExpressPushLog/ExpressPushLog?systemCode=wms&moduleTitle=电子面单,200,OK,线程组 1-1,text,true,,8259,530,1,1,http://SO.uat.fineex.net/Order/ExpressPushLog/ExpressPushLog?systemCode=wms&moduleTitle=电子面单,13,0,0
1591766363130,16,http://Master.uat.fineex.net/BasicInfo/PartnerManage/ExpressManage?systemCode=wms&moduleTitle=快递管理,200,OK,线程组 1-1,text,true,,7044,536,1,1,http://Master.uat.fineex.net/BasicInfo/PartnerManage/ExpressManage?systemCode=wms&moduleTitle=快递管理,16,0,0
1591766363146,18,http://Master.uat.fineex.net/BasicInfo/PacketBox/PacketBox?systemCode=wms&moduleTitle=包材管理,200,OK,线程组 1-1,text,true,,9966,528,1,1,http://Master.uat.fineex.net/BasicInfo/PacketBox/PacketBox?systemCode=wms&moduleTitle=包材管理,18,0,0
1591766363165,20,http://Master.uat.fineex.net/BasicInfo/CommunityManage/CommunityManage?systemCode=wms&moduleTitle=社区信息,200,OK,线程组 1-1,text,true,,8398,540,1,1,http://Master.uat.fineex.net/BasicInfo/CommunityManage/CommunityManage?systemCode=wms&moduleTitle=社区信息,20,0,0
1591766363186,148,http://Capacity.uat.fineex.net/Dispatch/DispatchSetting/AutoDispatch?systemCode=wms&moduleTitle=调度管理,200,OK,线程组 1-1,text,true,,9021,494,1,1,http://Capacity.uat.fineex.net/Dispatch/DispatchSetting/AutoDispatch?systemCode=wms&moduleTitle=调度管理,148,0,52
1591766363335,22,http://Capacity.uat.fineex.net/Dispatch/CommodityDispatch/CommodityDispatch?systemCode=wms&moduleTitle=商品调度,200,OK,线程组 1-1,text,true,,8616,545,1,1,http://Capacity.uat.fineex.net/Dispatch/CommodityDispatch/CommodityDispatch?systemCode=wms&moduleTitle=商品调度,22,0,0
1591766363358,18,http://Capacity.uat.fineex.net/Dispatch/ExpressDispatch/ExpressDispatch?systemCode=wms&moduleTitle=快递调度,200,OK,线程组 1-1,text,true,,8323,541,1,1,http://Capacity.uat.fineex.net/Dispatch/ExpressDispatch/ExpressDispatch?systemCode=wms&moduleTitle=快递调度,18,0,0
1591766363377,18,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightScheme?systemCode=wms&moduleTitle=重量方案,200,OK,线程组 1-1,text,true,,9372,537,1,1,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightScheme?systemCode=wms&moduleTitle=重量方案,18,0,0
1591766363397,75,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightMemberScheme?systemCode=wms&moduleTitle=重量调度,200,OK,线程组 1-1,text,true,,10886,543,1,1,http://Capacity.uat.fineex.net/Dispatch/WeightDispatch/WeightMemberScheme?systemCode=wms&moduleTitle=重量调度,74,0,0
