timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767546378,45,进入二次分拨模块,200,OK,线程组 1-1,text,true,,11514,868,1,1,http://cloud.wms.opr.fineex.net/Order/SecondaryDistribution/SecondaryDistribution?systemCode=wms&moduleTitle=%E4%BA%8C%E6%AC%A1%E5%88%86%E6%8B%A8&WarehouseID=26769,45,0,13
1591767546424,25,是否开启流水线,200,OK,线程组 1-1,text,true,,520,878,1,1,http://cloud.wms.opr.fineex.net/Order/SecondaryDistribution/GetOpenFlowLine?WarehouseID=26769,25,0,0
1591767546450,21,二次分拨输入波次号,200,OK,线程组 1-1,text,true,,3777,942,1,1,http://cloud.wms.opr.fineex.net/Order/SecondaryDistribution/SecondaryDistributionDetail?code=FL22093200610002229&WareHouseID=26769&RunningID=0&IsConfig=false,21,0,0
1591767546473,18,释放容器,200,OK,线程组 1-1,text,true,,607,1024,1,1,http://cloud.wms.opr.fineex.net/Order/SecondaryDistribution/DelBatchLPNRelation,18,0,0
1591767546491,14,打开分拣复核模块,200,OK,线程组 1-1,text,true,,17271,894,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/OrderRecheck?systemCode=wms&moduleTitle=%E5%88%86%E6%8B%A3%E5%A4%8D%E6%A0%B8&WarehouseID=26769,13,0,0
1591767546506,11,是否开启流水线,200,OK,线程组 1-1,text,true,,520,851,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOpenFlowLine?WarehouseID=26769,11,0,0
1591767546518,27,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,27,0,0
1591767546546,23,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,23,0,0
1591767546570,10,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,10,0,0
1591767546581,13,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,13,0,0
1591767546595,20,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,20,0,0
1591767546615,16,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,16,0,0
1591767546633,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591767546645,11,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,11,0,0
1591767546657,17,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,17,0,0
1591767546675,18,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,18,0,0
1591767546693,16,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,16,0,0
1591767546710,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591767546722,9,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,9,0,0
1591767546732,14,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,14,0,0
1591767546747,16,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,16,0,0
1591767546764,15,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,15,0,0
1591767546780,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591767546792,10,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,10,0,0
1591767546803,13,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,13,0,0
1591767546817,16,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,16,0,0
